"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"2026-03-18 19:37:00",1484,12.61,"NAN","NAN",0,0,0,993.9094,0,0,298.6,306.4,-3.767,-1.68,-2.02,-1.63
"2026-03-18 19:38:00",1485,12.61,"NAN","NAN",0,0,0,993.9094,0.014,0,298.7,306.5,-3.751,-1.686,-1.99,-1.637
"2026-03-18 19:39:00",1486,12.61,"NAN","NAN",0,0,0,993.9094,0.029,0,298.7,306.6,-3.731,-1.691,-1.972,-1.643
"2026-03-18 19:40:00",1487,12.61,"NAN","NAN",0,0,0,993.9094,0.014,0,298.7,306.5,-3.74,-1.696,-1.997,-1.649
"2026-03-18 19:41:00",1488,12.61,"NAN","NAN",0,0,0,993.9094,0,0,298.8,306.4,-3.724,-1.702,-2.023,-1.655
"2026-03-18 19:42:00",1489,12.61,"NAN","NAN",0,0,0,993.7725,0.014,0,298.8,306.5,-3.727,-1.707,-2.003,-1.662
"2026-03-18 19:43:00",1490,12.61,"NAN","NAN",0,0,0,993.9094,0.114,0,298.6,306.6,-3.768,-1.713,-1.98,-1.669
"2026-03-18 19:44:00",1491,12.6,"NAN","NAN",0,0,0,993.9094,0.043,0,298.6,306.9,-3.77,-1.718,-1.914,-1.675
"2026-03-18 19:45:00",1492,12.61,"NAN","NAN",0,0,0,993.9094,0.014,0,298.7,307.2,-3.743,-1.722,-1.837,-1.68
"2026-03-18 19:46:00",1493,12.61,"NAN","NAN",0,0,0,993.8409,0,0,298.8,307.4,-3.72,-1.726,-1.796,-1.684
"2026-03-18 19:47:00",1494,12.61,"NAN","NAN",0,0,0,993.7725,0,0,298.9,307.5,-3.705,-1.729,-1.787,-1.687
"2026-03-18 19:48:00",1495,12.6,"NAN","NAN",0,0,0,993.7725,0,0,298.8,307.4,-3.714,-1.731,-1.801,-1.69
"2026-03-18 19:49:00",1496,12.61,"NAN","NAN",0,0,0,993.7725,0,0,298.8,307,-3.719,-1.733,-1.879,-1.693
"2026-03-18 19:50:00",1497,12.61,"NAN","NAN",0,0,0,993.7041,0,0,298.9,306.9,-3.704,-1.735,-1.912,-1.697
"2026-03-18 19:51:00",1498,12.61,"NAN","NAN",0,0,0,993.9094,0,0,298.9,307,-3.702,-1.737,-1.89,-1.699
"2026-03-18 19:52:00",1499,12.61,"NAN","NAN",0,0,0,993.7725,0,0,299,307.4,-3.684,-1.739,-1.81,-1.701
"2026-03-18 19:53:00",1500,12.6,"NAN","NAN",0,0,0,993.7725,0,0,298.8,307.4,-3.713,-1.74,-1.807,-1.703
"2026-03-18 19:54:00",1501,12.6,"NAN","NAN",0,0,0,993.6356,0,0,298.8,307.5,-3.707,-1.742,-1.777,-1.706
"2026-03-18 19:55:00",1502,12.6,"NAN","NAN",0,0,0,993.6356,0,0,298.8,307.6,-3.713,-1.742,-1.758,-1.707
"2026-03-18 19:56:00",1503,12.61,"NAN","NAN",0,0,0,993.6356,0,0,298.9,307.6,-3.701,-1.741,-1.746,-1.707
"2026-03-18 19:57:00",1504,12.61,"NAN","NAN",0,0,0,993.6356,0,0,298.9,307.5,-3.695,-1.74,-1.782,-1.707
"2026-03-18 19:58:00",1505,12.6,"NAN","NAN",0,0,0,993.6356,0,0,299.1,307.2,-3.655,-1.738,-1.854,-1.706
"2026-03-18 19:59:00",1506,12.61,"NAN","NAN",0,0,0,993.6356,0,0,299,306.8,-3.679,-1.737,-1.939,-1.706
"2026-03-18 20:00:00",1507,12.61,"NAN","NAN",0,0,0,993.6356,0,0,298.9,306.4,-3.695,-1.737,-2.022,-1.707
"2026-03-18 20:01:00",1508,12.61,"NAN","NAN",0,0,0,993.6356,0,0,298.7,306.2,-3.734,-1.738,-2.062,-1.709
"2026-03-18 20:02:00",1509,12.6,"NAN","NAN",0,0,0,993.4988,0,0,298.8,306,-3.719,-1.74,-2.106,-1.712
"2026-03-18 20:03:00",1510,12.61,"NAN","NAN",0,0,0,993.4988,0,0,298.7,305.9,-3.729,-1.744,-2.132,-1.715
"2026-03-18 20:04:00",1511,12.61,"NAN","NAN",0,0,0,993.5672,0,0,298.8,306.2,-3.725,-1.748,-2.072,-1.718
"2026-03-18 20:05:00",1512,12.61,"NAN","NAN",0,0,0,993.4988,0,0,298.9,306.5,-3.706,-1.751,-2.005,-1.721
"2026-03-18 20:06:00",1513,12.6,"NAN","NAN",0,0,0,993.4988,0,0,298.9,306.4,-3.702,-1.754,-2.027,-1.724
"2026-03-18 20:07:00",1514,12.61,"NAN","NAN",0,0,0,993.5672,0,0,298.8,306.3,-3.727,-1.756,-2.047,-1.725
"2026-03-18 20:08:00",1515,12.61,"NAN","NAN",0,0,0,993.6356,0,0,298.8,306.2,-3.715,-1.759,-2.07,-1.728
"2026-03-18 20:09:00",1516,12.61,"NAN","NAN",0,0,0,993.6356,0,0,298.8,306.3,-3.71,-1.764,-2.052,-1.733
"2026-03-18 20:10:00",1517,12.6,"NAN","NAN",0,0,0,993.4988,0,0,298.7,306.3,-3.73,-1.768,-2.049,-1.737
"2026-03-18 20:11:00",1518,12.6,"NAN","NAN",0,0,0,993.4988,0,0,298.8,306.2,-3.728,-1.773,-2.064,-1.742
"2026-03-18 20:12:00",1519,12.6,"NAN","NAN",0,0,0,993.4988,0,0,298.7,306.3,-3.751,-1.778,-2.032,-1.746
"2026-03-18 20:13:00",1520,12.6,"NAN","NAN",0,0,0,993.4988,0,0,298.6,306.7,-3.772,-1.785,-1.954,-1.749
"2026-03-18 20:14:00",1521,12.61,"NAN","NAN",0,0,0,993.4988,0,0,298.5,307.1,-3.776,-1.79,-1.869,-1.752
"2026-03-18 20:15:00",1522,12.6,"NAN","NAN",0,0,0,993.3619,0,0,298.5,307.6,-3.78,-1.796,-1.75,-1.754
"2026-03-18 20:16:00",1523,12.6,"NAN","NAN",0,0,0,993.4988,0,0,298.6,307.8,-3.771,-1.8,-1.72,-1.757
"2026-03-18 20:17:00",1524,12.6,"NAN","NAN",0,0,0,993.3619,0,0,298.6,307.5,-3.759,-1.803,-1.767,-1.76
"2026-03-18 20:18:00",1525,12.6,"NAN","NAN",0,0,0,993.5672,0,0,298.6,307.3,-3.764,-1.805,-1.829,-1.762
"2026-03-18 20:19:00",1526,12.6,"NAN","NAN",0,0,0,993.3619,0,0,298.7,307,-3.75,-1.808,-1.878,-1.766
"2026-03-18 20:20:00",1527,12.6,"NAN","NAN",0,0,0,993.4303,0,0,298.6,306.9,-3.756,-1.811,-1.92,-1.768
"2026-03-18 20:21:00",1528,12.6,"NAN","NAN",0,0,0,993.3619,0,0,298.7,307.3,-3.748,-1.814,-1.818,-1.769
"2026-03-18 20:22:00",1529,12.6,"NAN","NAN",0,0,0,993.225,0,0,298.9,307.9,-3.704,-1.814,-1.696,-1.769
"2026-03-18 20:23:00",1530,12.6,"NAN","NAN",0,0,0,993.225,0,0,299.1,308.3,-3.641,-1.814,-1.594,-1.768
"2026-03-18 20:24:00",1531,12.6,"NAN","NAN",0,0,0,993.225,0,0,299.3,308.6,-3.598,-1.812,-1.529,-1.766
"2026-03-18 20:25:00",1532,12.6,"NAN","NAN",0,0,0,993.3619,0,0,299.4,308.7,-3.58,-1.808,-1.509,-1.763
"2026-03-18 20:26:00",1533,12.6,"NAN","NAN",0,0,0,993.3619,0,0,299.5,308.8,-3.568,-1.803,-1.488,-1.759
"2026-03-18 20:27:00",1534,12.6,"NAN","NAN",0,0,0,993.3619,0,0,299.6,308.7,-3.545,-1.796,-1.515,-1.754
"2026-03-18 20:28:00",1535,12.6,"NAN","NAN",0,0,0,993.3619,0,0,299.4,308.2,-3.579,-1.789,-1.616,-1.749
"2026-03-18 20:29:00",1536,12.6,"NAN","NAN",0,0,0,993.3619,0,0,299.4,307.8,-3.585,-1.782,-1.713,-1.744
"2026-03-18 20:30:00",1537,12.6,"NAN","NAN",0,0,0,993.3619,0,0,299.3,307.5,-3.609,-1.776,-1.777,-1.739
"2026-03-18 20:31:00",1538,12.6,"NAN","NAN",0,0,0,993.3619,0,0,299.1,307.6,-3.649,-1.771,-1.765,-1.734
"2026-03-18 20:32:00",1539,12.6,"NAN","NAN",0,0,0,993.2935,0,0,299.1,307.6,-3.655,-1.768,-1.752,-1.73
"2026-03-18 20:33:00",1540,12.6,"NAN","NAN",0,0,0,993.225,0,0,299,307.8,-3.664,-1.765,-1.715,-1.726
"2026-03-18 20:34:00",1541,12.6,"NAN","NAN",0,0,0,993.225,0,0,299.2,307.8,-3.625,-1.761,-1.711,-1.723
"2026-03-18 20:35:00",1542,12.6,"NAN","NAN",0,0,0,993.225,0,0,299.2,307.7,-3.625,-1.757,-1.723,-1.719
"2026-03-18 20:36:00",1543,12.6,"NAN","NAN",0,0,0,993.3619,0,0,299.2,307.6,-3.634,-1.754,-1.745,-1.715
"2026-03-18 20:37:00",1544,12.6,"NAN","NAN",0,0,0,993.225,0,0,299.3,307.7,-3.603,-1.75,-1.739,-1.712
"2026-03-18 20:38:00",1545,12.6,"NAN","NAN",0,0,0,993.2935,0,0,299.3,307.7,-3.606,-1.747,-1.723,-1.709
"2026-03-18 20:39:00",1546,12.6,"NAN","NAN",0,0,0,993.225,0,0,299.2,307.5,-3.62,-1.743,-1.771,-1.705
"2026-03-18 20:40:00",1547,12.6,"NAN","NAN",0,0,0,993.225,0,0,299.3,307.4,-3.616,-1.74,-1.806,-1.702
"2026-03-18 20:41:00",1548,12.6,"NAN","NAN",0,0,0,993.225,0,0,299.2,307.7,-3.631,-1.738,-1.743,-1.699
"2026-03-18 20:42:00",1549,12.6,"NAN","NAN",0,0,0,993.0881,0,0,299.3,308.1,-3.613,-1.735,-1.655,-1.696
"2026-03-18 20:43:00",1550,12.6,"NAN","NAN",0,0,0,993.0881,0,0,299.2,308.4,-3.622,-1.732,-1.576,-1.692
"2026-03-18 20:44:00",1551,12.6,"NAN","NAN",0,0,0,993.0881,0,0,299.4,308.5,-3.586,-1.727,-1.553,-1.688
"2026-03-18 20:45:00",1552,12.6,"NAN","NAN",0,0,0,993.0881,0,0,299.5,308.3,-3.562,-1.722,-1.598,-1.684
"2026-03-18 20:46:00",1553,12.6,"NAN","NAN",0,0,0,993.0881,0,0,299.4,308.2,-3.578,-1.717,-1.623,-1.679
"2026-03-18 20:47:00",1554,12.6,"NAN","NAN",0,0,0,993.0881,0,0,299.5,308.2,-3.571,-1.713,-1.634,-1.675
"2026-03-18 20:48:00",1555,12.6,"NAN","NAN",0,0,0,993.0881,0,0,299.3,308,-3.599,-1.708,-1.663,-1.671
"2026-03-18 20:49:00",1556,12.6,"NAN","NAN",0,0,0,993.0881,0,0,299.4,307.7,-3.592,-1.704,-1.738,-1.668
"2026-03-18 20:50:00",1557,12.6,"NAN","NAN",0,0,0,992.9513,0,0,299.4,307.4,-3.588,-1.701,-1.789,-1.665
"2026-03-18 20:51:00",1558,12.6,"NAN","NAN",0,0,0,992.9513,0,0,299.4,307.2,-3.588,-1.698,-1.841,-1.663
"2026-03-18 20:52:00",1559,12.6,"NAN","NAN",0,0,0,993.0881,0,0,299.2,306.8,-3.625,-1.697,-1.937,-1.662
"2026-03-18 20:53:00",1560,12.6,"NAN","NAN",0,0,0,992.9513,0,0,299.2,306.3,-3.622,-1.697,-2.044,-1.662
"2026-03-18 20:54:00",1561,12.6,"NAN","NAN",0,0,0,992.9513,0,0,299.2,306.1,-3.619,-1.699,-2.084,-1.663
"2026-03-18 20:55:00",1562,12.6,"NAN","NAN",0,0,0,992.9513,0,0,299.2,306.2,-3.628,-1.701,-2.072,-1.664
"2026-03-18 20:56:00",1563,12.6,"NAN","NAN",0,0,0,992.9513,0,0,299.2,306.2,-3.622,-1.704,-2.07,-1.666
"2026-03-18 20:57:00",1564,12.6,"NAN","NAN",0,0,0,992.8828,0,0,299.2,306.5,-3.618,-1.707,-1.995,-1.667
"2026-03-18 20:58:00",1565,12.6,"NAN","NAN",0,0,0,992.9513,0,0,299.1,306.8,-3.647,-1.71,-1.922,-1.669
"2026-03-18 20:59:00",1566,12.6,"NAN","NAN",0,0,0,993.0881,0,0,298.9,307,-3.695,-1.714,-1.893,-1.671
"2026-03-18 21:00:00",1567,12.6,"NAN","NAN",0,0,0,992.9513,0,0,298.9,307.3,-3.687,-1.719,-1.819,-1.672
"2026-03-18 21:01:00",1568,12.6,"NAN","NAN",0,0,0,993.0881,0,0,299,307.6,-3.664,-1.723,-1.755,-1.673
"2026-03-18 21:02:00",1569,12.6,"NAN","NAN",0,0,0,992.9513,0,0,299,307.7,-3.673,-1.726,-1.732,-1.674
"2026-03-18 21:03:00",1570,12.6,"NAN","NAN",0,0,0,992.9513,0,0,299.1,307.9,-3.648,-1.729,-1.691,-1.675
"2026-03-18 21:04:00",1571,12.6,"NAN","NAN",0,0,0,992.9513,0,0,299.2,307.9,-3.633,-1.73,-1.689,-1.675
"2026-03-18 21:05:00",1572,12.6,"NAN","NAN",0,0,0,992.9513,0,0,299.4,307.7,-3.589,-1.73,-1.732,-1.675
"2026-03-18 21:06:00",1573,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.4,307.5,-3.592,-1.73,-1.778,-1.675
"2026-03-18 21:07:00",1574,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.2,307.2,-3.624,-1.73,-1.849,-1.675
"2026-03-18 21:08:00",1575,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.3,307,-3.609,-1.73,-1.889,-1.675
"2026-03-18 21:09:00",1576,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.4,306.7,-3.584,-1.73,-1.947,-1.675
"2026-03-18 21:10:00",1577,12.6,"NAN","NAN",0,0,0,992.8828,0,0,299.3,306.5,-3.604,-1.73,-2.003,-1.676
"2026-03-18 21:11:00",1578,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.3,306.3,-3.613,-1.732,-2.047,-1.678
"2026-03-18 21:12:00",1579,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.2,306.2,-3.625,-1.734,-2.074,-1.68
"2026-03-18 21:13:00",1580,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.1,305.9,-3.651,-1.737,-2.121,-1.683
"2026-03-18 21:14:00",1581,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.2,306.2,-3.626,-1.74,-2.063,-1.685
"2026-03-18 21:15:00",1582,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.2,306.3,-3.631,-1.743,-2.04,-1.688
"2026-03-18 21:16:00",1583,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.2,306.4,-3.628,-1.747,-2.015,-1.691
"2026-03-18 21:17:00",1584,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.2,306.8,-3.63,-1.751,-1.928,-1.694
"2026-03-18 21:18:00",1585,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.2,307.2,-3.626,-1.754,-1.849,-1.696
"2026-03-18 21:19:00",1586,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.3,307.1,-3.606,-1.757,-1.86,-1.698
"2026-03-18 21:20:00",1587,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.2,307.2,-3.625,-1.758,-1.852,-1.7
"2026-03-18 21:21:00",1588,12.6,"NAN","NAN",0,0,0,992.9513,0,0,299.3,307.4,-3.609,-1.76,-1.809,-1.702
"2026-03-18 21:22:00",1589,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.1,307.8,-3.649,-1.762,-1.71,-1.703
"2026-03-18 21:23:00",1590,12.6,"NAN","NAN",0,0,0,992.6776,0,0,299.3,308.4,-3.597,-1.762,-1.584,-1.702
"2026-03-18 21:24:00",1591,12.6,"NAN","NAN",0,0,0,992.746,0,0,299.5,308.8,-3.553,-1.759,-1.491,-1.7
"2026-03-18 21:25:00",1592,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.7,309,-3.522,-1.756,-1.442,-1.697
"2026-03-18 21:26:00",1593,12.6,"NAN","NAN",0,0,0,992.8145,0,0,299.8,308.7,-3.502,-1.751,-1.51,-1.693
"2026-03-18 21:27:00",1594,12.6,"NAN","NAN",0,0,0,992.746,0,0,299.6,308.3,-3.537,-1.746,-1.607,-1.689
"2026-03-18 21:28:00",1595,12.6,"NAN","NAN",0,0,0,992.746,0,0,299.5,308.3,-3.568,-1.741,-1.592,-1.685
"2026-03-18 21:29:00",1596,12.6,"NAN","NAN",0,0,0,992.6776,0,0,299.5,308.2,-3.562,-1.737,-1.618,-1.681
"2026-03-18 21:30:00",1597,12.6,"NAN","NAN",0,0,0,992.5406,0,0,299.6,308,-3.545,-1.732,-1.661,-1.676
"2026-03-18 21:31:00",1598,12.6,"NAN","NAN",0,0,0,992.6091,0,0,299.5,307.9,-3.565,-1.728,-1.698,-1.673
"2026-03-18 21:32:00",1599,12.6,"NAN","NAN",0,0,0,992.5406,0,0,299.5,308,-3.57,-1.724,-1.667,-1.669
"2026-03-18 21:33:00",1600,12.6,"NAN","NAN",0,0,0,992.5406,0,0,299.5,308,-3.57,-1.72,-1.671,-1.665
"2026-03-18 21:34:00",1601,12.6,"NAN","NAN",0,0,0,992.6776,0,0,299.4,308,-3.574,-1.717,-1.658,-1.662
"2026-03-18 21:35:00",1602,12.6,"NAN","NAN",0,0,0,992.6091,0,0,299.5,308.3,-3.566,-1.713,-1.604,-1.658
"2026-03-18 21:36:00",1603,12.6,"NAN","NAN",0,0,0,992.5406,0,0,299.6,308.2,-3.544,-1.709,-1.621,-1.653
"2026-03-18 21:37:00",1604,12.6,"NAN","NAN",0,0,0,992.5406,0,0,299.6,308.1,-3.541,-1.704,-1.641,-1.649
"2026-03-18 21:38:00",1605,12.6,"NAN","NAN",0,0,0,992.5406,0,0,299.7,308,-3.512,-1.699,-1.657,-1.645
"2026-03-18 21:39:00",1606,12.6,"NAN","NAN",0,0,0,992.5406,0,0,299.7,307.8,-3.525,-1.695,-1.719,-1.641
"2026-03-18 21:40:00",1607,12.6,"NAN","NAN",0,0,0,992.5406,0,0,299.6,307.9,-3.538,-1.692,-1.683,-1.638
"2026-03-18 21:41:00",1608,12.6,"NAN","NAN",0,0,0,992.5406,0,0,299.6,307.9,-3.543,-1.689,-1.691,-1.635
"2026-03-18 21:42:00",1609,12.6,"NAN","NAN",0,0,0,992.4722,0,0,299.6,307.8,-3.541,-1.686,-1.71,-1.632
"2026-03-18 21:43:00",1610,12.6,"NAN","NAN",0,0,0,992.5406,0,0,299.6,307.6,-3.541,-1.683,-1.748,-1.63
"2026-03-18 21:44:00",1611,12.6,"NAN","NAN",0,0,0,992.4038,0,0,299.5,308,-3.569,-1.681,-1.668,-1.628
"2026-03-18 21:45:00",1612,12.6,"NAN","NAN",0,0,0,992.4038,0,0,299.6,308.7,-3.528,-1.678,-1.516,-1.623
"2026-03-18 21:46:00",1613,12.6,"NAN","NAN",0,0,0,992.4038,0,0,299.7,308.7,-3.508,-1.672,-1.519,-1.618
"2026-03-18 21:47:00",1614,12.6,"NAN","NAN",0,0,0,992.3353,0,0,299.8,308.6,-3.501,-1.667,-1.54,-1.613
"2026-03-18 21:48:00",1615,12.6,"NAN","NAN",0,0,0,992.267,0,0,299.8,308.3,-3.488,-1.662,-1.592,-1.609
"2026-03-18 21:49:00",1616,12.6,"NAN","NAN",0,0,0,992.5406,0,0,299.7,308,-3.509,-1.657,-1.665,-1.605
"2026-03-18 21:50:00",1617,12.6,"NAN","NAN",0,0,0,992.267,0,0,299.8,308,-3.491,-1.653,-1.657,-1.601
"2026-03-18 21:51:00",1618,12.6,"NAN","NAN",0,0,0,992.267,0,0,299.9,308.3,-3.478,-1.649,-1.592,-1.597
"2026-03-18 21:52:00",1619,12.6,"NAN","NAN",0,0,0,992.4038,0,0,300,308.6,-3.45,-1.645,-1.542,-1.593
"2026-03-18 21:53:00",1620,12.6,"NAN","NAN",0,0,0,992.267,0,0,299.9,308.2,-3.474,-1.64,-1.618,-1.59
"2026-03-18 21:54:00",1621,12.6,"NAN","NAN",0,0,0,992.267,0,0,299.9,307.9,-3.462,-1.636,-1.684,-1.586
"2026-03-18 21:55:00",1622,12.6,"NAN","NAN",0,0,0,992.267,0,0,299.9,307.5,-3.481,-1.632,-1.769,-1.584
"2026-03-18 21:56:00",1623,12.6,"NAN","NAN",0,0,0,992.267,0,0,299.8,307.2,-3.497,-1.631,-1.853,-1.583
"2026-03-18 21:57:00",1624,12.6,"NAN","NAN",0,0,0,992.267,0,0,299.7,306.7,-3.512,-1.63,-1.945,-1.583
"2026-03-18 21:58:00",1625,12.6,"NAN","NAN",0,0,0,992.267,0,0,299.7,306.6,-3.526,-1.633,-1.98,-1.585
"2026-03-18 21:59:00",1626,12.6,"NAN","NAN",0,0,0,992.267,0,0,299.5,306.8,-3.559,-1.636,-1.936,-1.587
"2026-03-18 22:00:00",1627,12.6,"NAN","NAN",0,0,0,992.267,0,0,299.3,307.1,-3.597,-1.641,-1.868,-1.591
"2026-03-18 22:01:00",1628,12.6,"NAN","NAN",0,0,0,992.267,0,0,299.4,307.7,-3.588,-1.647,-1.734,-1.594
"2026-03-18 22:02:00",1629,12.6,"NAN","NAN",0,0,0,992.1301,0,0,299.6,308.2,-3.546,-1.649,-1.616,-1.594
"2026-03-18 22:03:00",1630,12.6,"NAN","NAN",0,0,0,992.1301,0,0,299.6,308.4,-3.526,-1.65,-1.59,-1.594
"2026-03-18 22:04:00",1631,12.6,"NAN","NAN",0,0,0,992.1301,0,0,299.7,308.2,-3.52,-1.65,-1.629,-1.594
"2026-03-18 22:05:00",1632,12.6,"NAN","NAN",0,0,0,992.1301,0,0,299.8,308.1,-3.497,-1.65,-1.651,-1.593
"2026-03-18 22:06:00",1633,12.6,"NAN","NAN",0,0,0,992.1301,0,0,299.7,307.6,-3.516,-1.65,-1.75,-1.593
"2026-03-18 22:07:00",1634,12.6,"NAN","NAN",0,0,0,991.9932,0,0,299.6,307.5,-3.532,-1.651,-1.784,-1.594
"2026-03-18 22:08:00",1635,12.6,"NAN","NAN",0,0,0,992.1301,0,0,299.7,307,-3.511,-1.652,-1.891,-1.595
"2026-03-18 22:09:00",1636,12.6,"NAN","NAN",0,0,0,991.9932,0,0,299.6,306.9,-3.53,-1.654,-1.913,-1.597
"2026-03-18 22:10:00",1637,12.6,"NAN","NAN",0,0,0,991.9932,0,0,299.6,307,-3.536,-1.656,-1.898,-1.6
"2026-03-18 22:11:00",1638,12.6,"NAN","NAN",0,0,0,992.1301,0,0,299.7,307.2,-3.514,-1.659,-1.842,-1.601
"2026-03-18 22:12:00",1639,12.6,"NAN","NAN",0,0,0,991.8563,0,0,299.6,307.3,-3.541,-1.661,-1.82,-1.603
"2026-03-18 22:13:00",1640,12.6,"NAN","NAN",0,0,0,991.9932,0,0,299.6,307.8,-3.542,-1.664,-1.717,-1.605
"2026-03-18 22:14:00",1641,12.6,"NAN","NAN",0,0,0,991.8563,0,0,299.6,308,-3.547,-1.665,-1.674,-1.606
"2026-03-18 22:15:00",1642,12.6,"NAN","NAN",0,0,0,991.9932,0,0,299.7,308.4,-3.523,-1.665,-1.583,-1.605
"2026-03-18 22:16:00",1643,12.6,"NAN","NAN",0,0,0,991.8563,0,0,299.8,308.4,-3.498,-1.663,-1.576,-1.604
"2026-03-18 22:17:00",1644,12.6,"NAN","NAN",0,0,0,991.8563,0.014,0,299.9,308.5,-3.47,-1.66,-1.556,-1.601
"2026-03-18 22:18:00",1645,12.6,"NAN","NAN",0,0,0,991.8563,0.014,0,299.8,308.5,-3.486,-1.657,-1.55,-1.598
"2026-03-18 22:19:00",1646,12.6,"NAN","NAN",0,0,0,991.8563,0,0,299.9,308.5,-3.46,-1.653,-1.558,-1.595
"2026-03-18 22:20:00",1647,12.6,"NAN","NAN",0,0,0,991.8563,0,0,300,308.6,-3.443,-1.647,-1.546,-1.59
"2026-03-18 22:21:00",1648,12.6,"NAN","NAN",0,0,0,991.9248,0,0,300,308.6,-3.439,-1.641,-1.535,-1.586
"2026-03-18 22:22:00",1649,12.6,"NAN","NAN",0,0,0,991.7879,0,0,300,308.3,-3.437,-1.635,-1.604,-1.581
"2026-03-18 22:23:00",1650,12.6,"NAN","NAN",0,0,0,991.7195,0,0,300,308.1,-3.446,-1.63,-1.655,-1.576
"2026-03-18 22:24:00",1651,12.6,"NAN","NAN",0,0,0,991.7195,0,0,300,307.8,-3.457,-1.625,-1.712,-1.572
"2026-03-18 22:25:00",1652,12.6,"NAN","NAN",0,0,0,991.8563,0,0,300,307.7,-3.444,-1.621,-1.727,-1.568
"2026-03-18 22:26:00",1653,12.6,"NAN","NAN",0,0,0,991.8563,0.014,0,300,308.2,-3.439,-1.617,-1.63,-1.564
"2026-03-18 22:27:00",1654,12.6,"NAN","NAN",0,0,0,991.7195,0,0,300.1,308.1,-3.429,-1.612,-1.641,-1.559
"2026-03-18 22:28:00",1655,12.6,"NAN","NAN",0,0,0,991.7195,0,0,300,307.9,-3.444,-1.606,-1.683,-1.555
"2026-03-18 22:29:00",1656,12.6,"NAN","NAN",0,0,0,991.7195,0,0,300.1,307.6,-3.429,-1.602,-1.758,-1.552
"2026-03-18 22:30:00",1657,12.6,"NAN","NAN",0,0,0,991.7195,0,0,300,307.5,-3.447,-1.6,-1.768,-1.549
"2026-03-18 22:31:00",1658,12.6,"NAN","NAN",0,0,0,991.7195,0,0,300,307.3,-3.457,-1.597,-1.815,-1.546
"2026-03-18 22:32:00",1659,12.6,"NAN","NAN",0,0,0,991.7195,0,0,300,307.1,-3.453,-1.595,-1.874,-1.545
"2026-03-18 22:33:00",1660,12.6,"NAN","NAN",0,0,0,991.7195,0,0,299.8,306.8,-3.488,-1.595,-1.94,-1.546
"2026-03-18 22:34:00",1661,12.6,"NAN","NAN",0,0,0,991.7195,0,0,299.8,306.6,-3.495,-1.597,-1.983,-1.548
"2026-03-18 22:35:00",1662,12.6,"NAN","NAN",0,0,0,991.651,0,0,299.7,306.4,-3.517,-1.601,-2.022,-1.551
"2026-03-18 22:36:00",1663,12.6,"NAN","NAN",0,0,0,991.7195,0,0,299.6,306.7,-3.542,-1.606,-1.955,-1.556
"2026-03-18 22:37:00",1664,12.6,"NAN","NAN",0,0,0,991.7195,0,0,299.7,307.2,-3.523,-1.611,-1.838,-1.559
"2026-03-18 22:38:00",1665,12.6,"NAN","NAN",0,0,0,991.7195,0,0,299.5,307.4,-3.551,-1.616,-1.807,-1.563
"2026-03-18 22:39:00",1666,12.6,"NAN","NAN",0,0,0,991.7195,0,0,299.7,307.4,-3.509,-1.62,-1.789,-1.566
"2026-03-18 22:40:00",1667,12.6,"NAN","NAN",0,0,0,991.7195,0,0,299.7,307.3,-3.523,-1.624,-1.816,-1.569
"2026-03-18 22:41:00",1668,12.6,"NAN","NAN",0,0,0,991.5826,0,0,299.6,307.6,-3.533,-1.628,-1.751,-1.572
"2026-03-18 22:42:00",1669,12.6,"NAN","NAN",0,0,0,991.651,0,0,299.7,308.1,-3.507,-1.63,-1.655,-1.572
"2026-03-18 22:43:00",1670,12.6,"NAN","NAN",0,0,0,991.7195,0,0,299.7,308,-3.509,-1.631,-1.666,-1.573
"2026-03-18 22:44:00",1671,12.6,"NAN","NAN",0,0,0,991.5826,0,0,299.6,308.2,-3.531,-1.634,-1.622,-1.574
"2026-03-18 22:45:00",1672,12.6,"NAN","NAN",0,0,0,991.5826,0,0,299.9,308.4,-3.472,-1.635,-1.578,-1.574
"2026-03-18 22:46:00",1673,12.6,"NAN","NAN",0,0,0,991.5826,0,0,300,308.1,-3.446,-1.634,-1.636,-1.573
